image,damage_id,damage_type,damage_name_ko,pixel_nodes_json,world_center_x_m,world_center_y_m,world_center_z_m,length_px,length_m,width_px,width_m,area_m2,source_image_path,tile_original_paths_json,tile_overlay_paths_json
DJI_20260826102412_0300_V.JPG,D013935,CRC,균열,"[[4944.5,1744.0],[4945.0,1744.5],[4946.0,1744.5],[4947.0,1744.5],[4947.5,1745.0],[4948.0,1745.5],[4949.0,1745.5],[4950.0,1745.5],[4951.0,1745.5],[4952.0,1745.5],[4952.5,1746.0],[4953.0,1746.5],[4954.0,1746.5],[4955.0,1746.5],[4956.0,1746.5],[4957.0,1746.5],[4958.0,1746.5],[4959.0,1746.5],[4960.0,1746.5],[4961.0,1746.5],[4961.5,1747.0],[4962.0,1747.5],[4963.0,1747.5],[4964.0,1747.5],[4964.5,1748.0],[4965.0,1748.5],[4965.5,1749.0],[4966.0,1749.5],[4967.0,1749.5],[4967.5,1750.0],[4968.0,1750.5],[4969.0,1750.5],[4970.0,1750.5],[4971.0,1750.5],[4971.5,1751.0],[4972.0,1751.5],[4972.5,1752.0],[4973.0,1752.5],[4973.5,1753.0],[4974.0,1753.5],[4975.0,1753.5],[4976.0,1753.5],[4976.5,1754.0],[4977.0,1754.5],[4978.0,1754.5],[4978.5,1755.0],[4978.5,1756.0],[4979.0,1756.5],[4980.0,1756.5],[4980.5,1757.0],[4981.0,1757.5],[4982.0,1757.5],[4982.5,1758.0],[4983.0,1758.5],[4984.0,1758.5],[4984.5,1759.0],[4985.0,1759.5],[4985.5,1760.0],[4986.0,1760.5],[4986.5,1761.0],[4987.0,1761.5],[4988.0,1761.5],[4988.5,1762.0],[4989.0,1762.5],[4989.5,1763.0],[4990.0,1763.5],[4991.0,1763.5],[4991.5,1764.0],[4992.0,1764.5],[4993.0,1764.5],[4993.5,1765.0],[4994.0,1765.5],[4994.5,1766.0],[4995.0,1766.5],[4995.5,1767.0],[4996.0,1767.5],[4997.0,1767.5],[4997.5,1768.0],[4998.0,1768.5],[4999.0,1768.5],[4999.5,1769.0],[4999.5,1770.0],[4999.5,1771.0],[5000.0,1771.5],[5001.0,1771.5],[5002.0,1771.5],[5002.5,1772.0],[5002.5,1773.0],[5003.0,1773.5],[5004.0,1773.5],[5005.0,1773.5],[5005.5,1774.0],[5006.0,1774.5],[5006.5,1775.0],[5007.0,1775.5],[5008.0,1775.5],[5008.5,1776.0],[5009.0,1776.5],[5009.5,1777.0],[5010.0,1777.5],[5011.0,1777.5],[5012.0,1777.5],[5012.5,1778.0],[5013.0,1778.5],[5014.0,1778.5],[5014.5,1779.0],[5015.0,1779.5],[5015.5,1780.0],[5016.0,1780.5],[5016.5,1781.0],[5017.0,1781.5],[5018.0,1781.5],[5019.0,1781.5],[5019.5,1782.0],[5020.0,1782.5],[5021.0,1782.5],[5021.5,1783.0],[5021.5,1784.0],[5021.0,1784.5],[5020.0,1784.5],[5019.0,1784.5],[5018.5,1784.0],[5018.0,1783.5],[5017.0,1783.5],[5016.0,1783.5],[5015.5,1783.0],[5015.0,1782.5],[5014.5,1782.0],[5014.5,1781.0],[5014.0,1780.5],[5013.0,1780.5],[5012.0,1780.5],[5011.0,1780.5],[5010.0,1780.5],[5009.5,1780.0],[5009.0,1779.5],[5008.0,1779.5],[5007.5,1779.0],[5007.5,1778.0],[5007.0,1777.5],[5006.0,1777.5],[5005.0,1777.5],[5004.5,1777.0],[5004.0,1776.5],[5003.0,1776.5],[5002.5,1776.0],[5002.0,1775.5],[5001.5,1775.0],[5001.5,1774.0],[5001.0,1773.5],[5000.0,1773.5],[4999.5,1773.0],[4999.0,1772.5],[4998.0,1772.5],[4997.5,1772.0],[4997.0,1771.5],[4996.5,1771.0],[4996.0,1770.5],[4995.0,1770.5],[4994.5,1770.0],[4994.0,1769.5],[4993.5,1769.0],[4993.0,1768.5],[4992.5,1768.0],[4992.0,1767.5],[4991.0,1767.5],[4990.5,1767.0],[4990.0,1766.5],[4989.0,1766.5],[4988.0,1766.5],[4987.5,1766.0],[4987.0,1765.5],[4986.5,1765.0],[4986.5,1764.0],[4986.0,1763.5],[4985.0,1763.5],[4984.5,1763.0],[4984.0,1762.5],[4983.5,1762.0],[4983.0,1761.5],[4982.0,1761.5],[4981.5,1761.0],[4981.0,1760.5],[4980.5,1760.0],[4980.0,1759.5],[4979.0,1759.5],[4978.5,1759.0],[4978.0,1758.5],[4977.0,1758.5],[4976.5,1758.0],[4976.0,1757.5],[4975.5,1757.0],[4975.0,1756.5],[4974.0,1756.5],[4973.5,1756.0],[4973.0,1755.5],[4972.0,1755.5],[4971.0,1755.5],[4970.5,1755.0],[4970.0,1754.5],[4969.5,1754.0],[4969.0,1753.5],[4968.0,1753.5],[4967.5,1753.0],[4967.0,1752.5],[4966.0,1752.5],[4965.0,1752.5],[4964.5,1752.0],[4964.0,1751.5],[4963.0,1751.5],[4962.0,1751.5],[4961.5,1751.0],[4961.0,1750.5],[4960.0,1750.5],[4959.5,1750.0],[4959.0,1749.5],[4958.0,1749.5],[4957.5,1749.0],[4957.0,1748.5],[4956.0,1748.5],[4955.0,1748.5],[4954.0,1748.5],[4953.0,1748.5],[4952.0,1748.5],[4951.0,1748.5],[4950.0,1748.5],[4949.0,1748.5],[4948.0,1748.5],[4947.5,1748.0],[4947.0,1747.5],[4946.0,1747.5],[4945.0,1747.5],[4944.0,1747.5],[4943.5,1747.0],[4943.0,1746.5],[4942.0,1746.5],[4941.5,1746.0],[4941.0,1745.5],[4940.0,1745.5],[4939.5,1745.0],[4939.0,1744.5]]",,,,116.49936,,9.615092,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x04608_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x04608_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013936,CRC,균열,"[[4269.0,1782.5],[4270.0,1782.5],[4271.0,1782.5],[4272.0,1782.5],[4273.0,1782.5],[4274.0,1782.5],[4275.0,1782.5],[4276.0,1782.5],[4276.5,1782.0],[4277.0,1781.5],[4278.0,1781.5],[4279.0,1781.5],[4280.0,1781.5],[4281.0,1781.5],[4282.0,1781.5],[4282.5,1781.0],[4283.0,1780.5],[4284.0,1780.5],[4284.5,1781.0],[4285.0,1781.5],[4286.0,1781.5],[4287.0,1781.5],[4288.0,1781.5],[4288.5,1781.0],[4289.0,1780.5],[4290.0,1780.5],[4291.0,1780.5],[4291.5,1780.0],[4292.0,1779.5],[4292.5,1779.0],[4293.0,1778.5],[4293.5,1778.0],[4294.0,1777.5],[4295.0,1777.5],[4295.5,1777.0],[4296.0,1776.5],[4296.5,1776.0],[4297.0,1775.5],[4297.5,1775.0],[4298.0,1774.5],[4299.0,1774.5],[4299.5,1774.0],[4299.5,1773.0],[4300.0,1772.5],[4300.5,1772.0]]",,,,39.999696,,9.560127,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x04096_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x04096_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013937,CRC,균열,"[[4202.5,1791.0],[4202.0,1790.5],[4201.0,1790.5],[4200.0,1790.5],[4199.0,1790.5]]",,,,8.0,,3.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x04096_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x04096_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013938,CRC,균열,"[[5089.0,1814.0]]",,,,1.0,,1.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x04608_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x04608_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013939,CRC,균열,"[[5096.0,1818.0]]",,,,1.0,,1.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x04608_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x04608_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013940,CRC,균열,"[[5102.5,1822.0],[5102.0,1821.5]]",,,,3.0,,2.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x04608_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x04608_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013941,CRC,균열,"[[5110.0,1825.0],[5111.0,1825.0]]",,,,2.0,,1.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x04608_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x04608_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013942,CRC,균열,"[[5117.0,1828.0],[5118.0,1828.0]]",,,,2.0,,1.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x04608_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x04608_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013943,CRC,균열,"[[5120.0,1835.0]]",,,,1.0,,1.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x05120_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x05120_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013944,CRC,균열,"[[5126.5,1835.0],[5127.0,1835.5],[5127.5,1836.0],[5127.5,1837.0],[5128.0,1837.5],[5129.0,1837.5],[5129.5,1838.0],[5129.5,1839.0],[5129.5,1840.0],[5130.0,1840.5],[5130.5,1841.0],[5131.0,1841.5],[5131.5,1842.0],[5132.0,1842.5],[5132.5,1843.0],[5132.5,1844.0],[5133.0,1844.5],[5133.5,1845.0],[5134.0,1845.5],[5134.5,1846.0],[5135.0,1846.5],[5135.5,1847.0],[5136.0,1847.5],[5136.5,1848.0],[5136.5,1849.0],[5137.0,1849.5]]",,,,20.27631,,5.284286,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x05120_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x05120_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013945,CRC,균열,"[[1015.0,1845.5],[1016.0,1845.5],[1016.5,1845.0],[1017.0,1844.5],[1018.0,1844.5],[1018.5,1844.0],[1019.0,1843.5],[1019.5,1843.0]]",,,,9.0,,5.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x00512_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x00512_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013946,CRC,균열,"[[729.0,1849.5],[728.5,1850.0],[728.5,1851.0],[728.0,1851.5],[727.5,1852.0],[727.0,1852.5],[726.5,1853.0],[726.5,1854.0],[726.0,1854.5],[725.5,1855.0],[725.0,1855.5],[724.5,1856.0],[724.0,1856.5],[723.5,1857.0]]",,,,13.788582,,7.424621,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x00512_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x00512_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013947,CRC,균열,"[[5156.5,1878.0],[5156.5,1877.0],[5156.5,1876.0],[5156.0,1875.5],[5155.5,1875.0],[5155.5,1874.0],[5155.5,1873.0],[5155.0,1872.5],[5154.5,1872.0],[5154.0,1871.5],[5153.5,1871.0],[5153.0,1870.5],[5152.5,1870.0],[5152.5,1869.0],[5152.0,1868.5],[5151.5,1868.0],[5151.0,1867.5],[5150.5,1867.0],[5150.0,1866.5],[5149.5,1866.0],[5149.0,1865.5],[5148.5,1865.0],[5148.0,1864.5],[5147.0,1864.5],[5146.5,1864.0],[5146.0,1863.5],[5145.5,1863.0],[5145.5,1862.0],[5145.0,1861.5],[5144.5,1861.0],[5144.0,1860.5],[5143.0,1860.5],[5142.5,1860.0],[5142.5,1859.0],[5142.0,1858.5],[5141.5,1858.0],[5141.0,1857.5],[5140.5,1857.0],[5140.0,1856.5],[5139.5,1856.0],[5139.0,1855.5],[5138.5,1855.0],[5138.5,1854.0],[5138.5,1853.0],[5138.0,1852.5]]",,,,33.280454,,6.402574,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x05120_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x05120_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013948,CRC,균열,"[[155.0,1925.5],[155.5,1925.0],[155.5,1924.0],[156.0,1923.5],[156.5,1923.0],[157.0,1922.5],[158.0,1922.5],[159.0,1922.5],[160.0,1922.5],[160.5,1922.0],[161.0,1921.5],[162.0,1921.5],[163.0,1921.5],[164.0,1921.5],[165.0,1921.5],[166.0,1921.5],[167.0,1921.5],[167.5,1921.0],[168.0,1920.5],[169.0,1920.5],[170.0,1920.5],[170.5,1920.0],[171.0,1919.5],[172.0,1919.5],[172.5,1919.0],[173.0,1918.5],[174.0,1918.5],[175.0,1918.5],[176.0,1918.5],[176.5,1918.0],[177.0,1917.5],[178.0,1917.5],[179.0,1917.5],[179.5,1917.0],[180.0,1916.5],[180.5,1916.0],[181.0,1915.5],[182.0,1915.5],[183.0,1915.5],[183.5,1915.0],[184.0,1914.5],[185.0,1914.5],[186.0,1914.5],[186.5,1914.0],[187.0,1913.5],[188.0,1913.5],[188.5,1913.0],[189.0,1912.5],[189.5,1912.0],[190.0,1911.5],[191.0,1911.5],[192.0,1911.5],[192.5,1911.0],[193.0,1910.5],[194.0,1910.5],[195.0,1910.5],[195.5,1910.0],[195.5,1909.0],[196.0,1908.5],[197.0,1908.5],[197.5,1908.0],[198.0,1907.5],[199.0,1907.5],[199.5,1907.0],[200.0,1906.5],[200.5,1906.0],[201.0,1905.5],[201.5,1905.0],[202.0,1904.5],[202.5,1904.0],[203.0,1903.5],[203.5,1903.0],[204.0,1902.5],[204.5,1902.0],[205.0,1901.5],[205.5,1901.0],[206.0,1900.5],[207.0,1900.5],[207.5,1900.0],[208.0,1899.5],[208.5,1899.0],[208.5,1898.0],[209.0,1897.5],[209.5,1897.0],[209.5,1896.0],[210.0,1895.5],[210.5,1895.0],[210.5,1894.0],[211.0,1893.5],[211.5,1893.0],[212.0,1892.5],[212.5,1892.0],[213.0,1891.5],[213.5,1891.0],[214.0,1890.5],[214.5,1890.0],[214.5,1889.0],[215.0,1888.5],[215.5,1888.0],[216.0,1887.5],[216.5,1887.0],[217.0,1886.5],[217.5,1886.0],[218.0,1885.5],[218.5,1885.0],[219.0,1884.5],[219.5,1884.0],[220.0,1883.5],[221.0,1883.5],[221.5,1883.0],[221.5,1882.0],[222.0,1881.5],[222.5,1881.0],[223.0,1880.5],[223.5,1880.0],[224.0,1879.5],[224.5,1879.0],[224.5,1878.0],[225.0,1877.5],[225.5,1877.0],[225.5,1876.0],[225.5,1875.0],[226.0,1874.5],[226.5,1874.0],[227.0,1873.5],[227.5,1873.0],[227.5,1872.0],[227.5,1871.0],[227.5,1870.0],[228.0,1869.5],[228.5,1869.0],[229.0,1868.5],[229.5,1868.0],[230.0,1867.5],[230.5,1867.0],[231.0,1866.5],[231.5,1866.0],[232.0,1865.5],[232.5,1865.0],[233.0,1864.5],[233.5,1864.0],[234.0,1863.5],[234.5,1863.0],[235.0,1862.5],[236.0,1862.5],[237.0,1862.5],[237.5,1862.0],[238.0,1861.5],[239.0,1861.5],[239.5,1861.0]]",,,,108.894327,,18.535174,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x00000_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x00000_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013949,CRC,균열,"[[740.5,1875.0],[740.0,1874.5],[739.0,1874.5]]",,,,6.0,,2.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x00512_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x00512_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013950,CRC,균열,"[[2038.0,1909.5],[2038.5,1909.0],[2038.5,1908.0],[2039.0,1907.5],[2039.5,1907.0],[2040.0,1906.5],[2040.5,1906.0],[2041.0,1905.5],[2041.5,1905.0],[2042.0,1904.5],[2042.5,1904.0],[2042.5,1903.0],[2043.0,1902.5],[2043.5,1902.0],[2043.5,1901.0],[2043.5,1900.0],[2044.0,1899.5],[2044.5,1899.0],[2044.5,1898.0],[2044.5,1897.0],[2044.5,1896.0],[2044.5,1895.0],[2044.5,1894.0],[2044.5,1893.0],[2044.5,1892.0],[2044.5,1891.0],[2044.5,1890.0],[2044.5,1889.0],[2044.5,1888.0],[2044.5,1887.0],[2045.0,1886.5],[2045.5,1886.0],[2045.5,1885.0],[2046.0,1884.5],[2046.5,1884.0],[2046.5,1883.0],[2046.5,1882.0],[2046.5,1881.0],[2046.5,1880.0],[2046.5,1879.0],[2046.5,1878.0],[2046.5,1877.0],[2046.5,1876.0],[2046.5,1875.0],[2046.5,1874.0]]",,,,47.0,,10.0,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x01536_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x01536_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013951,CRC,균열,"[[661.0,1880.5],[661.5,1880.0],[662.0,1879.5],[663.0,1879.5],[664.0,1879.5],[664.5,1880.0],[665.0,1880.5],[665.5,1881.0],[666.0,1881.5],[666.5,1882.0],[667.0,1882.5],[667.5,1883.0],[668.0,1883.5],[668.5,1884.0],[669.0,1884.5],[669.5,1885.0],[670.0,1885.5],[671.0,1885.5],[672.0,1885.5],[672.5,1886.0],[673.0,1886.5],[673.5,1887.0],[674.0,1887.5],[675.0,1887.5],[676.0,1887.5],[677.0,1887.5],[677.5,1888.0],[678.0,1888.5],[678.5,1888.0],[679.0,1887.5],[680.0,1887.5],[681.0,1887.5],[682.0,1887.5],[683.0,1887.5],[684.0,1887.5],[685.0,1887.5],[686.0,1887.5],[686.5,1887.0],[687.0,1886.5],[688.0,1886.5],[689.0,1886.5],[690.0,1886.5],[691.0,1886.5],[692.0,1886.5],[693.0,1886.5],[694.0,1886.5],[695.0,1886.5],[696.0,1886.5],[697.0,1886.5],[698.0,1886.5],[698.5,1886.0],[699.0,1885.5],[700.0,1885.5],[700.5,1885.0],[701.0,1884.5],[701.5,1884.0],[702.0,1883.5],[703.0,1883.5],[703.5,1883.0],[704.0,1882.5],[705.0,1882.5],[705.5,1882.0],[706.0,1881.5],[707.0,1881.5],[707.5,1881.0],[707.5,1880.0],[708.0,1879.5],[708.5,1879.0],[708.5,1878.0],[709.0,1877.5],[709.5,1877.0],[710.0,1876.5],[711.0,1876.5],[711.5,1876.0],[712.0,1875.5],[712.5,1875.0]]",,,,53.381295,,18.333571,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x00512_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x00512_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013952,CRC,균열,"[[742.5,1880.0],[742.5,1881.0],[743.0,1881.5],[743.5,1882.0],[744.0,1882.5],[744.5,1883.0],[744.5,1884.0],[745.0,1884.5],[746.0,1884.5],[747.0,1884.5],[747.5,1885.0],[748.0,1885.5],[748.5,1886.0],[749.0,1886.5],[750.0,1886.5],[750.5,1887.0],[751.0,1887.5],[751.5,1888.0],[752.0,1888.5],[752.5,1889.0],[752.5,1890.0],[753.0,1890.5],[753.5,1891.0],[754.0,1891.5],[754.5,1892.0],[755.0,1892.5],[755.5,1893.0],[756.0,1893.5],[756.5,1894.0],[757.0,1894.5],[757.5,1895.0],[758.0,1895.5],[758.5,1896.0],[759.0,1896.5],[759.5,1897.0],[760.0,1897.5],[760.5,1898.0],[760.5,1899.0],[761.0,1899.5],[761.5,1900.0],[762.0,1900.5],[762.5,1901.0],[763.0,1901.5],[763.5,1902.0],[764.0,1902.5],[764.5,1903.0],[765.0,1903.5],[766.0,1903.5],[767.0,1903.5],[767.5,1904.0],[768.0,1904.5],[769.0,1904.5],[769.5,1905.0],[770.0,1905.5],[770.5,1906.0],[771.0,1906.5],[772.0,1906.5],[773.0,1906.5],[773.5,1907.0],[774.0,1907.5],[775.0,1907.5],[776.0,1907.5],[777.0,1907.5],[778.0,1907.5],[778.5,1908.0],[779.0,1908.5],[780.0,1908.5],[781.0,1908.5],[782.0,1908.5],[783.0,1908.5],[783.5,1909.0],[784.0,1909.5],[785.0,1909.5]]",,,,55.50171,,11.310034,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x00512_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x00512_y01536.png""]"
DJI_20260826102412_0300_V.JPG,D013953,CRC,균열,"[[5171.5,1890.0],[5172.0,1890.5],[5172.5,1891.0],[5172.5,1892.0],[5173.0,1892.5],[5173.5,1893.0],[5174.0,1893.5],[5174.5,1894.0],[5174.5,1895.0],[5175.0,1895.5],[5175.5,1896.0],[5175.5,1897.0],[5176.0,1897.5],[5176.5,1898.0],[5177.0,1898.5],[5177.5,1899.0],[5178.0,1899.5],[5178.5,1900.0],[5179.0,1900.5],[5180.0,1900.5],[5180.5,1901.0],[5181.0,1901.5],[5182.0,1901.5],[5182.5,1902.0],[5182.5,1903.0],[5183.0,1903.5],[5183.5,1904.0],[5184.0,1904.5],[5184.5,1905.0],[5185.0,1905.5],[5185.5,1906.0],[5185.5,1907.0],[5185.5,1908.0],[5185.5,1909.0],[5185.5,1910.0],[5185.5,1911.0],[5186.0,1911.5],[5187.0,1911.5],[5188.0,1911.5],[5188.5,1912.0],[5189.0,1912.5],[5189.5,1913.0],[5190.0,1913.5],[5190.5,1914.0],[5191.0,1914.5],[5192.0,1914.5],[5192.5,1915.0],[5193.0,1915.5],[5193.5,1916.0],[5194.0,1916.5],[5194.5,1917.0],[5195.0,1917.5],[5195.5,1918.0],[5196.0,1918.5],[5196.5,1919.0],[5197.0,1919.5],[5197.5,1920.0],[5198.0,1920.5],[5198.5,1921.0],[5199.0,1921.5],[5200.0,1921.5],[5200.5,1922.0],[5201.0,1922.5],[5201.5,1923.0],[5202.0,1923.5],[5202.5,1924.0],[5203.0,1924.5],[5203.5,1925.0],[5203.5,1926.0],[5204.0,1926.5],[5204.5,1927.0],[5205.0,1927.5],[5205.5,1928.0],[5206.0,1928.5],[5206.5,1929.0],[5206.5,1930.0],[5207.0,1930.5],[5207.5,1931.0],[5207.5,1932.0],[5207.5,1933.0],[5208.0,1933.5],[5208.5,1934.0],[5209.0,1934.5],[5209.5,1935.0],[5210.0,1935.5],[5210.5,1936.0],[5210.5,1937.0],[5211.0,1937.5],[5211.5,1938.0],[5211.5,1939.0],[5212.0,1939.5],[5212.5,1940.0],[5213.0,1940.5],[5213.5,1941.0],[5213.5,1942.0],[5213.5,1943.0],[5214.0,1943.5],[5214.5,1944.0],[5214.5,1945.0],[5215.0,1945.5],[5215.5,1946.0],[5216.0,1946.5],[5216.5,1947.0],[5216.5,1948.0],[5217.0,1948.5],[5217.5,1949.0],[5218.0,1949.5],[5218.5,1950.0],[5219.0,1950.5],[5219.5,1951.0],[5220.0,1951.5],[5220.5,1952.0],[5220.5,1953.0],[5221.0,1953.5],[5222.0,1953.5],[5222.5,1954.0],[5223.0,1954.5],[5223.5,1955.0],[5224.0,1955.5],[5225.0,1955.5],[5225.5,1956.0],[5226.0,1956.5],[5227.0,1956.5],[5227.5,1957.0],[5227.5,1958.0],[5228.0,1958.5],[5228.5,1959.0],[5229.0,1959.5],[5229.5,1960.0],[5230.0,1960.5],[5230.5,1961.0],[5230.5,1962.0],[5231.0,1962.5],[5231.5,1963.0],[5231.5,1964.0],[5232.0,1964.5],[5232.5,1965.0],[5233.0,1965.5],[5233.5,1966.0],[5234.0,1966.5],[5234.5,1967.0],[5234.5,1968.0],[5235.0,1968.5],[5235.5,1969.0],[5235.5,1970.0],[5236.0,1970.5],[5236.5,1971.0],[5237.0,1971.5],[5237.5,1972.0],[5237.5,1973.0],[5238.0,1973.5],[5238.5,1974.0],[5238.5,1975.0],[5238.5,1976.0],[5239.0,1976.5],[5239.5,1977.0],[5240.0,1977.5],[5240.5,1978.0],[5240.5,1979.0],[5241.0,1979.5],[5241.5,1980.0],[5241.5,1981.0],[5242.0,1981.5],[5243.0,1981.5],[5243.5,1982.0],[5244.0,1982.5],[5244.5,1983.0],[5245.0,1983.5],[5245.5,1984.0],[5246.0,1984.5],[5246.5,1985.0],[5247.0,1985.5],[5248.0,1985.5],[5248.5,1986.0],[5248.5,1987.0],[5249.0,1987.5],[5249.5,1988.0],[5250.0,1988.5],[5251.0,1988.5],[5251.5,1989.0],[5251.5,1990.0],[5252.0,1990.5],[5252.5,1991.0],[5253.0,1991.5],[5253.5,1992.0],[5254.0,1992.5],[5254.5,1993.0],[5255.0,1993.5],[5255.5,1994.0],[5255.5,1995.0],[5256.0,1995.5],[5256.5,1996.0],[5256.5,1997.0],[5257.0,1997.5],[5257.5,1998.0],[5258.0,1998.5],[5258.5,1999.0],[5258.5,2000.0],[5259.0,2000.5],[5259.5,2001.0],[5259.5,2002.0],[5259.5,2003.0],[5260.0,2003.5],[5260.5,2004.0],[5260.5,2005.0],[5261.0,2005.5],[5261.5,2006.0],[5262.0,2006.5],[5262.5,2007.0],[5263.0,2007.5],[5263.5,2008.0],[5264.0,2008.5],[5264.5,2009.0],[5265.0,2009.5],[5266.0,2009.5],[5267.0,2009.5],[5268.0,2009.5],[5269.0,2009.5],[5269.5,2010.0],[5270.0,2010.5],[5270.5,2011.0],[5271.0,2011.5],[5272.0,2011.5],[5273.0,2011.5],[5273.5,2012.0],[5274.0,2012.5],[5274.5,2013.0],[5275.0,2013.5]]",,,,162.905766,,11.014991,,,원본사진/DJI_20260826102412_0300_V.JPG,"[""512원본타일/DJI_20260826102412_0300_V__x05120_y01536.png""]","[""512모델예측오버레이/DJI_20260826102412_0300_V__x05120_y01536.png""]"
